67000150-020,2014臺南市七股區槺榔里,楊松原,無
67000150-021,2014臺南市七股區永吉里,莊弘松,無
67000150-022,2014臺南市七股區三股里,黃仙立,無
67000150-023,2014臺南市七股區十份里,張水金,無
67000160-001,2014臺南市將軍區長榮里,謝杉,無
67000160-002,2014臺南市將軍區西華里,陳麗如,無
67000160-003,2014臺南市將軍區西和里,戴大川,無
67000160-004,2014臺南市將軍區忠興里,黃聰惠,無
67000160-005,2014臺南市將軍區嘉昌里,何火生,無
67000160-006,2014臺南市將軍區保源里,黃文旦,無
67000160-007,2014臺南市將軍區苓和里,黃明道,無
67000160-008,2014臺南市將軍區仁和里,李敏惠,無
67000160-009,2014臺南市將軍區北埔里,吳武宗,無
67000160-010,2014臺南市將軍區將富里,周炎祥,無
67000160-011,2014臺南市將軍區將貴里,吳儒益,無
67000160-012,2014臺南市將軍區三吉里,許明輝,無
67000160-013,2014臺南市將軍區玉山里,陳富全,無
67000160-014,2014臺南市將軍區廣山里,吳泰源,無
67000160-015,2014臺南市將軍區長沙里,陳明泰,無
67000160-016,2014臺南市將軍區平沙里,吳國樑,無
67000160-017,2014臺南市將軍區鯤鯓里,王燕宗,無
67000160-018,2014臺南市將軍區鯤溟里,王素娥,無
67000170-001,2014臺南市北門區保吉里,凃耀明,民主進步黨
67000170-002,2014臺南市北門區雙春里,李連興,中國國民黨
67000170-003,2014臺南市北門區東壁里,洪松茂,中國國民黨
67000170-004,2014臺南市北門區鯤江里,林妙文,無
67000170-005,2014臺南市北門區北門里,洪光敏,無
67000170-006,2014臺南市北門區錦湖里,郭添貴,無
67000170-007,2014臺南市北門區三光里,曾進祥,無
67000170-008,2014臺南市北門區仁里里,侯淞山,中國國民黨
67000170-009,2014臺南市北門區玉港里,林妙香,無
67000170-010,2014臺南市北門區中樞里,陳厚任,無
67000170-011,2014臺南市北門區慈安里,陳錦文,無
67000170-012,2014臺南市北門區永華里,侯明順,無
67000170-013,2014臺南市北門區永隆里,潘江益,無
67000180-001,2014臺南市新化區武安里,林保全,無
67000180-002,2014臺南市新化區東榮里,許明輝,無
67000180-003,2014臺南市新化區護國里,張國能,無
67000180-004,2014臺南市新化區太平里,李朝勝,無
67000180-005,2014臺南市新化區中央里,姚振源,無
67000180-006,2014臺南市新化區觀音里,王麗芬,無
67000180-007,2014臺南市新化區竹林里,黃勝義,無
67000180-008,2014臺南市新化區清水里,姚順良,無
67000180-009,2014臺南市新化區協興里,李明郎,無
67000180-010,2014臺南市新化區唪口里,蔡福成,無
67000180-011,2014臺南市新化區北勢里,鄭國正,無
67000180-012,2014臺南市新化區豐榮里,楊水泉,無
67000180-013,2014臺南市新化區全興里,陳德明,無
67000180-014,2014臺南市新化區崙頂里,林水鮫,無
67000180-015,2014臺南市新化區知義里,吳武德,無
67000180-016,2014臺南市新化區山脚里,林和村,無
67000180-017,2014臺南市新化區大坑里,黃永源,無
67000180-018,2014臺南市新化區𦰡拔里,李瑞雄,無
67000180-019,2014臺南市新化區羊林里,蔡永松,無
67000180-020,2014臺南市新化區礁坑里,鄭榮欽,無
67000190-001,2014臺南市善化區東關里,張芳睿,民主進步黨
67000190-002,2014臺南市善化區坐駕里,林怡珊,無
67000190-003,2014臺南市善化區光文里,蔡振德,無
67000190-004,2014臺南市善化區文昌里,李立先,無
67000190-005,2014臺南市善化區南關里,許義方,無
67000190-006,2014臺南市善化區西關里,蘇坤欣,中國國民黨
67000190-007,2014臺南市善化區北關里,洪秉鴻,無
67000190-008,2014臺南市善化區文正里,胡志賢,無
67000190-009,2014臺南市善化區胡家里,丁水明,無
67000190-010,2014臺南市善化區胡厝里,陳順隆,無
67000190-011,2014臺南市善化區什乃里,廖慶章,無
67000190-012,2014臺南市善化區溪美里,施富卿,無
67000190-013,2014臺南市善化區六分里,楊竹林,無
67000190-014,2014臺南市善化區六德里,鄭宗枝,無
67000190-015,2014臺南市善化區田寮里,楊柳塘,無
67000190-016,2014臺南市善化區東隆里,蘇桑梓,無
67000190-017,2014臺南市善化區東昌里,蘇茂榕,無
67000190-018,2014臺南市善化區牛庄里,蘇坤修,無
67000190-019,2014臺南市善化區嘉北里,梁楊玉華,民主進步黨
67000190-020,2014臺南市善化區嘉南里,林儀伍,無
67000190-021,2014臺南市善化區小新里,黃瑞芳,無
67000200-001,2014臺南市新市區新市里,王國平,無
67000200-002,2014臺南市新市區新和里,李富文,無
67000200-003,2014臺南市新市區社內里,陳烱昌,無
67000200-004,2014臺南市新市區大洲里,康景煌,無
67000200-005,2014臺南市新市區豐華里,黃俊榮,無
67000200-006,2014臺南市新市區三舍里,林華郎,無
67000200-007,2014臺南市新市區大營里,廖俊道,無
67000200-008,2014臺南市新市區大社里,李清發,無
67000200-009,2014臺南市新市區潭頂里,董育堂,無
67000200-010,2014臺南市新市區港墘里,周春林,無
67000200-011,2014臺南市新市區永就里,蔡聰連,民主進步黨
67000210-001,2014臺南市安定區蘇林里,王同域,無
67000210-002,2014臺南市安定區蘇厝里,張慶財,無
67000210-003,2014臺南市安定區安定里,王燕陸,無
67000210-004,2014臺南市安定區安加里,王邱春梅,無
67000210-005,2014臺南市安定區保西里,丁主亮,無
67000210-006,2014臺南市安定區港尾里,鄭道隆,無
67000210-007,2014臺南市安定區中榮里,翁添壽,無
67000210-008,2014臺南市安定區港口里,王國春,無
67000210-009,2014臺南市安定區港南里,王成章,無
67000210-010,2014臺南市安定區大同里,葉進丁,無
67000210-011,2014臺南市安定區六嘉里,徐炎山,無
67000210-012,2014臺南市安定區中沙里,王猷欽,無
67000210-013,2014臺南市安定區新吉里,陳保后,無
67000210-014,2014臺南市安定區海寮里,王昭彬,無
67000210-015,2014臺南市安定區管寮里,吳瑞鴻,無
67000210-016,2014臺南市安定區南安里,王國如,無
67000220-001,2014臺南市山上區明和里,田財益,無
67000220-002,2014臺南市山上區南洲里,李振家,無
67000220-003,2014臺南市山上區山上里,郭文仁,無
67000220-004,2014臺南市山上區新莊里,黃羿穎,民主進步黨
67000220-005,2014臺南市山上區玉峯里,陳啓瑞,無
67000220-006,2014臺南市山上區平陽里,黃滄江,無
67000220-007,2014臺南市山上區豐德里,李明良,無
67000230-001,2014臺南市玉井區玉井里,葉俊甫,無
67000230-002,2014臺南市玉井區玉田里,郭茂林,中國國民黨
67000230-003,2014臺南市玉井區中正里,鄭錦堂,無
67000230-004,2014臺南市玉井區竹圍里,劉木圍,無
67000230-005,2014臺南市玉井區沙田里,邱文化,無
67000230-006,2014臺南市玉井區三埔里,陳金敏,無
67000230-007,2014臺南市玉井區三和里,陳海永,無
67000230-008,2014臺南市玉井區望明里,李麗華,無
67000230-009,2014臺南市玉井區層林里,嚴福春,無
67000230-010,2014臺南市玉井區豐里里,陳耀哲,無
67000240-001,2014臺南市楠西區楠西里,劉富誠,無
67000240-002,2014臺南市楠西區灣丘里,蘇木傳,無
67000240-003,2014臺南市楠西區密枝里,林明杉,無
67000240-004,2014臺南市楠西區照興里,徐孟裕,無
67000240-005,2014臺南市楠西區鹿田里,胡文杰,無
67000240-006,2014臺南市楠西區龜丹里,林茂松,無
67000240-007,2014臺南市楠西區東勢里,張事民,無
67000250-001,2014臺南市南化區南化里,余俊輝,無
67000250-002,2014臺南市南化區小崙里,王泰山,無
67000250-003,2014臺南市南化區中坑里,余玉糸,無
67000250-004,2014臺南市南化區北平里,洪明石,無
67000250-005,2014臺南市南化區東和里,林志明,無
67000250-006,2014臺南市南化區西埔里,廖大宇,無
67000250-007,2014臺南市南化區北寮里,林金蒼,無
67000250-008,2014臺南市南化區玉山里,邱永霖,無
67000250-009,2014臺南市南化區關山里,謝國男,無
67000260-001,2014臺南市左鎮區光和里,張國和,無
67000260-002,2014臺南市左鎮區榮和里,邱國輝,無
67000260-003,2014臺南市左鎮區左鎮里,林谷芳,無
67000260-004,2014臺南市左鎮區中正里,林榮昭,無
67000260-005,2014臺南市左鎮區睦光里,辜朝榮,無
67000260-006,2014臺南市左鎮區內庄里,謝龍泉,無
67000260-007,2014臺南市左鎮區澄山里,穆宏男,無
67000260-008,2014臺南市左鎮區岡林里,羅周文,無
67000260-009,2014臺南市左鎮區草山里,林昇東,無
67000260-010,2014臺南市左鎮區二寮里,楊來枝,無
67000270-001,2014臺南市仁德區太子里,徐徽梁,無
67000270-002,2014臺南市仁德區土庫里,黃富建,無
67000270-003,2014臺南市仁德區一甲里,楊富田,無
67000270-004,2014臺南市仁德區仁德里,吳中清,無
67000270-005,2014臺南市仁德區仁義里,蔡榮安,無
67000270-006,2014臺南市仁德區新田里,王俊傑,無
67000270-007,2014臺南市仁德區後壁里,許連發,無
67000270-008,2014臺南市仁德區上崙里,李月眞,無
67000270-009,2014臺南市仁德區田厝里,甘文琳,無
67000270-010,2014臺南市仁德區三甲里,王永和,無
67000270-011,2014臺南市仁德區保安里,顏榮城,無
67000270-012,2014臺南市仁德區成功里,鄭晴而,中國國民黨
67000270-013,2014臺南市仁德區仁和里,張長壽,中國國民黨
67000270-014,2014臺南市仁德區仁愛里,張台昇,中國國民黨
67000270-015,2014臺南市仁德區二行里,吳忠慶,無
67000270-016,2014臺南市仁德區大甲里,吳金寶,無
67000270-017,2014臺南市仁德區中洲里,張文育,無
67000270-018,2014臺南市仁德區中生里,葉清仁,無
67000280-001,2014臺南市歸仁區南保里,劉源祥,無
67000280-002,2014臺南市歸仁區六甲里,林石象,無
67000280-003,2014臺南市歸仁區歸仁里,張楊文淑,無
67000280-004,2014臺南市歸仁區後市里,張文義,無
67000280-005,2014臺南市歸仁區辜厝里,陳朝騫,無
67000280-006,2014臺南市歸仁區許厝里,陳素鸞,無
67000280-007,2014臺南市歸仁區看西里,楊專成,無
67000280-008,2014臺南市歸仁區看東里,楊億樂,無
67000280-009,2014臺南市歸仁區崙頂里,徐進德,無
67000280-010,2014臺南市歸仁區沙崙里,李明山,無
67000280-011,2014臺南市歸仁區大潭里,林文鍠,無
67000280-012,2014臺南市歸仁區武東里,鄭炳耀,無
67000280-013,2014臺南市歸仁區八甲里,楊進聰,無
67000280-014,2014臺南市歸仁區七甲里,郭振豐,無
67000280-015,2014臺南市歸仁區媽廟里,張宏志,無
67000280-016,2014臺南市歸仁區西埔里,鄭福利,無
67000280-017,2014臺南市歸仁區大廟里,陳黃素卿,無
67000280-018,2014臺南市歸仁區南興里,朱璟漢,無
67000280-019,2014臺南市歸仁區新厝里,林文斌,無
67000280-020,2014臺南市歸仁區歸南里,吳忠霖,無
67000280-021,2014臺南市歸仁區文化里,劉三吉,無
67000290-001,2014臺南市關廟區關廟里,戴德和,無
67000290-002,2014臺南市關廟區山西里,楊啓賢,無
67000290-003,2014臺南市關廟區香洋里,盧添登,無
67000290-004,2014臺南市關廟區北勢里,郭水道,無
67000290-005,2014臺南市關廟區新埔里,張敬仁,無
67000290-006,2014臺南市關廟區新光里,黃瑞池,無
67000290-007,2014臺南市關廟區五甲里,蔡明松,無
67000290-008,2014臺南市關廟區東勢里,方耀南,無
67000290-009,2014臺南市關廟區松腳里,李文良,無
67000290-010,2014臺南市關廟區南花里,郭文郁,無
67000290-011,2014臺南市關廟區北花里,楊國眞,民主進步黨
67000290-012,2014臺南市關廟區深坑里,吳明哲,無
67000290-013,2014臺南市關廟區布袋里,陳龍目,無
67000290-014,2014臺南市關廟區田中里,雙文傾,無
67000290-015,2014臺南市關廟區龜洞里,王澤源,無
67000290-016,2014臺南市關廟區埤頭里,許文進,無
67000290-017,2014臺南市關廟區下湖里,陳照明,無
67000300-001,2014臺南市龍崎區崎頂里,黃怡婷,無
67000300-002,2014臺南市龍崎區土崎里,王義成,無
67000300-003,2014臺南市龍崎區中坑里,陳茂全,無
67000300-004,2014臺南市龍崎區楠坑里,洪榮和,無
67000300-005,2014臺南市龍崎區牛埔里,陳永和,無
67000300-006,2014臺南市龍崎區大坪里,余文生,無
67000300-007,2014臺南市龍崎區龍船里,余福雄,無
67000300-008,2014臺南市龍崎區石𥕢里,鄭晚福,無
67000310-001,2014臺南市永康區五王里,李福祥,民主進步黨
67000310-002,2014臺南市永康區網寮里,魏銘城,無
67000310-003,2014臺南市永康區永康里,林信全,無
67000310-004,2014臺南市永康區埔園里,王宗敏,無
67000310-005,2014臺南市永康區大橋里,李建志,民主進步黨
67000310-006,2014臺南市永康區王行里,陳丁為,無
67000310-007,2014臺南市永康區烏竹里,陳壬子,無
67000310-008,2014臺南市永康區蔦松里,許金龍,無
67000310-009,2014臺南市永康區三民里,陳河得,無
67000310-010,2014臺南市永康區塩行里,盧文良,無
67000310-011,2014臺南市永康區甲頂里,吳和祥,民主進步黨
67000310-012,2014臺南市永康區大灣里,鄭文義,無
67000310-013,2014臺南市永康區東灣里,李明堂,無
67000310-014,2014臺南市永康區西灣里,陳永祥,民主進步黨
67000310-015,2014臺南市永康區南灣里,詹瑞美,無
67000310-016,2014臺南市永康區崑山里,李忠信,無
67000310-017,2014臺南市永康區北灣里,鄭瑞益,無
67000310-018,2014臺南市永康區新樹里,陳日祥,無
67000310-019,2014臺南市永康區復興里,李鎮國,中國國民黨
67000310-020,2014臺南市永康區復國里,許建國,中國國民黨
67000310-021,2014臺南市永康區建國里,鍾國寶,中國國民黨
67000310-022,2014臺南市永康區神洲里,歐煌崇,中國國民黨
67000310-023,2014臺南市永康區西勢里,陳寶安,無
67000310-024,2014臺南市永康區成功里,金冠宏,中國國民黨
67000310-025,2014臺南市永康區中興里,楊森斌,中國國民黨
67000310-026,2014臺南市永康區勝利里,卓進鏞,無
67000310-027,2014臺南市永康區龍潭里,陳舒奕,民主進步黨
67000310-028,2014臺南市永康區光復里,左文屏,中國國民黨
67000310-029,2014臺南市永康區塩洲里,毛三宝,無
67000310-030,2014臺南市永康區二王里,謝文奇,無
67000310-031,2014臺南市永康區六合里,李信輝,民主進步黨
67000310-032,2014臺南市永康區三合里,朱水發,中國國民黨
67000310-033,2014臺南市永康區東橋里,陳振安,無
67000310-034,2014臺南市永康區安康里,王君哲,無
67000310-035,2014臺南市永康區西橋里,黃明同,無
67000310-036,2014臺南市永康區尚頂里,周三貴,無
67000310-037,2014臺南市永康區復華里,王松俊,中國國民黨
67000310-038,2014臺南市永康區正強里,吳燕義,無
67000310-039,2014臺南市永康區中華里,林義泰,中國國民黨
67000320-001,2014臺南市東區富裕里,董進龍,無
67000320-002,2014臺南市東區裕農里,陳良濱,中國國民黨
67000320-003,2014臺南市東區大智里,黃日新,無
67000320-004,2014臺南市東區崇學里,陳長提,中國國民黨
67000320-005,2014臺南市東區泉南里,洪孟甫,中國國民黨
67000320-006,2014臺南市東區仁和里,丁素禎,無
67000320-007,2014臺南市東區後甲里,王南寶,中國國民黨
67000320-008,2014臺南市東區東光里,許文能,無
67000320-009,2014臺南市東區新東里,江坤山,中國國民黨
67000320-010,2014臺南市東區中西里,陳世安,無
