新北市淡水區新春里,莊志文,無,02
新北市淡水區新民里,林聖傑,無,02
新北市淡水區正德里,何海杉,中國國民黨,01
新北市淡水區正德里,黃俊雄,無,01
新北市淡水區北新里,許春榮,無,01
新北市淡水區民權里,郭添印,無,05
新北市淡水區幸福里,李宗燦,無,02
新北市淡水區幸福里,蔡宛臻,中國國民黨,05
新北市淡水區學府里,金飛龍,中國國民黨,05
新北市淡水區大庄里,林建仲,中國國民黨,01
新北市汐止區義民里,黃祖明,無,02
新北市汐止區義民里,李中偉,無,02
新北市汐止區禮門里,李朝發,無,03
新北市汐止區智慧里,宋曉之,無,02
新北市汐止區智慧里,黃智明,中國國民黨,02
新北市汐止區智慧里,邱飛,無,05
新北市汐止區信望里,楊順德,無,01
新北市汐止區橋東里,陶威中,中國國民黨,01
新北市汐止區橋東里,吳維仁,無,01
新北市汐止區秀峰里,蘇樹木,無,02
新北市汐止區新昌里,林碧霞,中國國民黨,02
新北市汐止區新昌里,陶聰文,無,02
新北市汐止區新昌里,黃文亮,無,05
新北市汐止區復興里,蕭素真,中國國民黨,02
新北市汐止區復興里,朱鳳梅,無,05
新北市汐止區茄苳里,葉雅惠,無,02
新北市汐止區長安里,楊清風,無,01
新北市汐止區保安里,林金旺,無,02
新北市汐止區保安里,蘇忠吉,無,05
新北市汐止區保長里,呂啟勝,無,02
新北市汐止區保長里,余添壽,中國國民黨,05
新北市汐止區鄉長里,蘇火土,無,02
新北市汐止區鄉長里,陳志勝,無,02
新北市汐止區江北里,謝祚敏,中國國民黨,02
新北市汐止區拱北里,高世國,無,02
新北市汐止區烘內里,魏語徵,無,01
新北市汐止區八連里,周順益,無,01
新北市汐止區八連里,廖敏汝,無,02
新北市汐止區八連里,蘇東源,無,04
新北市汐止區樟樹里,林有財,無,02
新北市汐止區北峰里,陳南海,無,01
新北市汐止區北山里,林徵熊,無,01
新北市汐止區白雲里,陳俊地,中國國民黨,04
新北市汐止區白雲里,許舜擧,無,05
新北市汐止區橫科里,詹清山,中國國民黨,02
新北市汐止區東山里,林錦定,無,01
新北市汐止區福山里,謝志忠,中國國民黨,02
新北市汐止區福山里,楊貴生,無,04
新北市汐止區宜興里,陳清溪,中國國民黨,02
新北市汐止區中興里,鄭麗秋,無,01
新北市汐止區中興里,賴黃金玉,民主進步黨,02
新北市汐止區中興里,羅文義,無,02
新北市汐止區中興里,蔡振國,無,03
新北市汐止區中興里,高辰雨,中國國民黨,04
新北市汐止區湖光里,陳黃彩雲,無,02
新北市汐止區湖光里,柯慧貞,無,04
新北市汐止區仁德里,李汶和,無,02
新北市汐止區仁德里,吳清連,無,02
新北市汐止區厚德里,陳有諒,中國國民黨,02
新北市汐止區忠孝里,謝青峰,民主進步黨,02
新北市汐止區忠孝里,丁彥伶,中國國民黨,03
新北市汐止區自強里,詹喜子,無,02
新北市汐止區自強里,詹佳桐,無,05
新北市汐止區文化里,余寶聰,無,02
新北市汐止區文化里,陳源興,民主進步黨,02
新北市汐止區金龍里,陳美麗,無,02
新北市汐止區福德里,林山永,中國國民黨,01
新北市汐止區福德里,黃鏡堂,無,02
新北市汐止區興福里,蘇添富,中國國民黨,02
新北市汐止區興福里,陳碧蓮,無,05
新北市汐止區康福里,李育成,中國國民黨,02
新北市汐止區康福里,劉金城,無,05
新北市汐止區忠山里,吳國全,無,02
新北市汐止區忠山里,莊樹枝,中國國民黨,02
新北市汐止區環河里,黃世和,無,05
新北市汐止區東勢里,留有志,無,03
新北市汐止區山光里,陳永松,中國國民黨,02
新北市汐止區山光里,簡連瑩,無,05
新北市汐止區大同里,鄭富源,無,02
新北市汐止區崇德里,陳玉林,無,05
新北市汐止區湖興里,陳玉通,無,02
新北市汐止區湖興里,汪登財,中國國民黨,03
新北市汐止區湖興里,王沛生,無,03
新北市汐止區湖興里,莊煜錡,無,05
新北市汐止區湖興里,傳子宴,無,05
新北市汐止區長青里,沈江洪,無,01
新北市汐止區長青里,陳建興,中國國民黨,02
新北市汐止區長青里,林柏宏,無,04
新北市汐止區福安里,陳志良,無,02
新北市汐止區福安里,顏群宗,無,03
新北市汐止區秀山里,廖烱華,無,01
新北市汐止區建成里,林淑琴,中國國民黨,02
新北市汐止區建成里,黃信裕,無,02
新北市汐止區城中里,廖福賢,無,02
新北市汐止區湖蓮里,翁春娟,中國國民黨,02
新北市汐止區湖蓮里,曾連福,無,05
新北市汐止區保新里,張麗冠,無,05
新北市汐止區保新里,吳明道,無,05
新北市瑞芳區龍潭里,林志輝,無,02
新北市瑞芳區龍興里,黃錫基,無,02
新北市瑞芳區龍鎮里,林文義,中國國民黨,02
新北市瑞芳區龍川里,賴鴻春,無,01
新北市瑞芳區龍川里,廖漢信,無,01
新北市瑞芳區龍川里,李耀南,無,02
新北市瑞芳區龍山里,吳月霞,中國國民黨,02
新北市瑞芳區龍山里,陳志強,無,05
新北市瑞芳區龍山里,劉聰德,無,05
新北市瑞芳區龍安里,柯瑞和,中國國民黨,05
新北市瑞芳區爪峯里,李金忠,中國國民黨,02
新北市瑞芳區爪峯里,黃進添,無,04
新北市瑞芳區柑坪里,許銘仁,無,02
新北市瑞芳區柑坪里,邱金生,無,05
新北市瑞芳區東和里,周樹木,中國國民黨,02
新北市瑞芳區上天里,顏東盛,無,02
新北市瑞芳區上天里,林瑞明,無,05
新北市瑞芳區吉慶里,黃添登,無,02
新北市瑞芳區吉安里,謝永昌,無,02
新北市瑞芳區傑魚里,潘天賜,無,02
新北市瑞芳區傑魚里,廖廣溢,無,02
新北市瑞芳區猴硐里,趙木,無,01
新北市瑞芳區猴硐里,楊志德,無,01
新北市瑞芳區光復里,鄭萬清,無,01
新北市瑞芳區光復里,林曉珮,無,05
新北市瑞芳區光復里,周晉億,無,05
新北市瑞芳區弓橋里,潘政信,無,02
新北市瑞芳區碩仁里,林富萬,無,02
新北市瑞芳區碩仁里,胡清祈,無,05
新北市瑞芳區碩仁里,林文溪,無,05
新北市瑞芳區基山里,石智能,無,01
新北市瑞芳區基山里,莊有正,無,05
新北市瑞芳區永慶里,王添來,無,05
新北市瑞芳區崇文里,江李美女,中國國民黨,05
新北市瑞芳區福住里,蘇進益,無,05
新北市瑞芳區頌德里,鄭權慶,無,02
新北市瑞芳區頌德里,林高白梅,無,05
新北市瑞芳區新山里,李仁林,無,01
新北市瑞芳區瓜山里,張英傑,中國國民黨,02
新北市瑞芳區銅山里,陳嶽生,無,03
新北市瑞芳區石山里,吳乾正,中國國民黨,01
新北市瑞芳區濓新里,黃瑞聰,無,01
新北市瑞芳區濓洞里,許麗玲,無,01
新北市瑞芳區海濱里,郭惠玲,無,02
新北市瑞芳區海濱里,鄧麗華,無,03
新北市瑞芳區瑞濱里,杜清讚,無,02
新北市瑞芳區瑞濱里,胡長安,無,05
新北市瑞芳區深澳里,曾素貞,無,01
新北市瑞芳區南雅里,吳顯煌,無,05
新北市瑞芳區鼻頭里,王坤吉,無,03
新北市瑞芳區新峰里,黃連秀英,中國國民黨,02
新北市瑞芳區新峰里,黃茂峻,無,05
新北市土城區埤塘里,邱顯俊,無,05
新北市土城區土城里,徐信榮,無,02
新北市土城區土城里,許英琪,無,02
新北市土城區員林里,蔡黃地,中國國民黨,02
新北市土城區員林里,黃國文,無,05
新北市土城區員仁里,洪永富,無,02
新北市土城區長風里,石忠利,中國國民黨,02
新北市土城區長風里,司家駒,無,02
新北市土城區日新里,李明財,無,02
新北市土城區日新里,褚義昌,無,02
新北市土城區日和里,簡建裕,無,02
新北市土城區日和里,李福源,民主進步黨,02
新北市土城區日和里,張煌盛,中國國民黨,02
新北市土城區貨饒里,許春騰,無,05
新北市土城區柑林里,張育誠,無,05
新北市土城區埤林里,蔡志紅,無,02
新北市土城區瑞興里,蔡萬合,無,05
新北市土城區清水里,江純文,無,02
新北市土城區清水里,劉基源,無,05
新北市土城區清和里,張源寶,無,02
新北市土城區永豐里,黃榮沐,無,02
新北市土城區永豐里,游日本,中國國民黨,05
新北市土城區清化里,袁慧如,無,02
新北市土城區清溪里,廖家琦,無,01
新北市土城區清溪里,許郁煌,無,05
新北市土城區清溪里,彭兆鵬,無,05
新北市土城區峯廷里,林献章,無,05
新北市土城區平和里,戴文龍,無,02
新北市土城區廷寮里,洪焜猛,無,02
新北市土城區廷寮里,林銘同,無,05
新北市土城區大安里,張俊隆,無,02
新北市土城區永寧里,曾慶裕,無,02
新北市土城區永寧里,周清芳,無,02
新北市土城區沛陂里,林阿城,無,01
新北市土城區沛陂里,陳素芳,無,02
新北市土城區沛陂里,王進龍,無,03
新北市土城區頂埔里,林忠謀,中國國民黨,02
新北市土城區頂埔里,鄧木生,無,05
新北市土城區頂福里,林泰承,無,02
新北市土城區頂福里,廖三旗,中國國民黨,02
新北市土城區頂新里,張中良,中國國民黨,02
新北市土城區祖田里,呂惠美,無,02
新北市土城區樂利里,黃銀片,無,02
新北市土城區廣福里,洪永村,民主進步黨,02
新北市土城區廣福里,丁科秀,無,05
新北市土城區學府里,宮敬家,無,02
新北市土城區學府里,廖家雄,無,05
新北市土城區延壽里,江燦輝,無,02
新北市土城區延壽里,王瑞德,無,05
新北市土城區安和里,古秋源,無,02
新北市土城區青雲里,廖特青,無,05
新北市土城區員福里,粘玉明,民主進步黨,02
新北市土城區員福里,羅建溪,中國國民黨,02
新北市土城區延吉里,楊瑞興,無,05
新北市土城區復興里,彭新龍,無,02
新北市土城區復興里,李世棟,無,05
新北市土城區復興里,鐘健松,無,05
新北市土城區裕生里,楊忠富,無,05
新北市土城區員信里,杜萬來,無,05
新北市土城區永富里,黃思儀,無,02
新北市土城區永富里,楊銘德,無,02
新北市土城區永富里,黃文昌,無,05
新北市土城區學成里,范發長,無,02
新北市土城區學成里,戴有利,無,05
新北市土城區延和里,黃富源,無,05
新北市土城區中正里,王湘鹷,無,02
新北市土城區中正里,呂聰成,無,03
新北市土城區學士里,胡鴻運,無,02
新北市土城區學士里,陳鍈聖,無,05
新北市土城區明德里,鍾建陸,無,01
新北市土城區明德里,呂理民,中國國民黨,02
新北市土城區廣興里,張淑玲,中國國民黨,02
新北市土城區青山里,許宏銘,無,02
新北市土城區青山里,王麗雪,無,02
新北市土城區青山里,姚韋華,無,02
新北市土城區青山里,何柏毅,無,05
新北市土城區金城里,林銘煌,無,02
新北市土城區金城里,林雪紅,中國國民黨,05
新北市土城區延祿里,周婕,無,02
新北市蘆洲區正義里,林志修,中國國民黨,01
新北市蘆洲區正義里,盧耀芳,無,02
新北市蘆洲區中原里,陳國連,民主進步黨,02
新北市蘆洲區中原里,莊榮福,無,05
新北市蘆洲區中路里,張宗耀,無,02
新北市蘆洲區中路里,張昭明,無,02
新北市蘆洲區光華里,林利彥,無,01
新北市蘆洲區保佑里,李時春,無,05
新北市蘆洲區水湳里,吳松標,無,02
新北市蘆洲區樓厝里,李煒寅,無,01
新北市蘆洲區鷺江里,周中堅,民主進步黨,01
新北市蘆洲區鷺江里,朱清亮,無,01
新北市蘆洲區鷺江里,楊筱葉,無,02
新北市蘆洲區恆德里,李常孝,無,02
新北市蘆洲區恆德里,許倉郎,無,05
新北市蘆洲區溪墘里,李永芳,台灣團結聯盟,02
新北市蘆洲區溪墘里,蕭仰真,民主進步黨,02
新北市蘆洲區溪墘里,黃明福,無,05
新北市蘆洲區溪墘里,曾錦秋,無,05
新北市蘆洲區樹德里,李芳龍,無,01
新北市蘆洲區保和里,楊總仁,無,02
新北市蘆洲區仁復里,郭炳煌,無,01
新北市蘆洲區仁復里,李德勝,無,02
新北市蘆洲區得勝里,蔡志選,無,02
新北市蘆洲區南港里,王珠香,無,05
新北市蘆洲區永樂里,李再富,無,02
新北市蘆洲區永康里,林世峯,民主進步黨,02
新北市蘆洲區永康里,林文瑞,中國國民黨,03
新北市蘆洲區永康里,陳志清,無,05
新北市蘆洲區信義里,李有村,無,02
新北市蘆洲區信義里,郭騰芳,無,02
新北市蘆洲區玉清里,楊敬喜,無,01
新北市蘆洲區復興里,李源泉,無,01
新北市蘆洲區水河里,李文發,無,02
新北市蘆洲區仁愛里,黃太陽,無,01
新北市蘆洲區仁愛里,林宏典,無,02
新北市蘆洲區忠義里,杜芝蓮,民主進步黨,02
新北市蘆洲區九芎里,李茂雄,民主進步黨,02
新北市蘆洲區九芎里,陳振源,中國國民黨,05
新北市蘆洲區九芎里,徐洪麗珠,無,05
新北市蘆洲區中華里,李林寶蓮,中國國民黨,05
新北市蘆洲區中華里,蔡宜峰,民主進步黨,05
新北市蘆洲區得仁里,李鳳嬌,無,05
新北市蘆洲區仁德里,張宏友,無,01
新北市蘆洲區仁德里,楊筱微,無,02
新北市蘆洲區仁德里,黃瑞豐,民主進步黨,02
新北市蘆洲區仁德里,古佳玉,無,02
新北市蘆洲區仁義里,李淑卿,無,02
新北市蘆洲區仁義里,吳東燦,無,02
新北市蘆洲區光明里,陳文良,民主進步黨,05
新北市蘆洲區保新里,黃素秋,無,02
新北市蘆洲區保新里,蔡棧輝,無,05
新北市蘆洲區長安里,莊文欽,無,02
新北市蘆洲區長安里,丁連進,民主進步黨,02
新北市蘆洲區長安里,蘇蒼卿,無,03
新北市蘆洲區民和里,杜易輿,民主進步黨,02
新北市蘆洲區民和里,李進誠,中國國民黨,02
新北市蘆洲區忠孝里,詹阿修,無,01
新北市蘆洲區福安里,李文義,無,01
新北市蘆洲區永安里,林永富,無,02
新北市蘆洲區延平里,張明德,民主進步黨,02
新北市蘆洲區延平里,邱皓庭,無,05
新北市蘆洲區成功里,林德義,無,01
新北市蘆洲區成功里,許秋蘭,無,02
新北市蘆洲區成功里,李義福,無,02
新北市蘆洲區永德里,陳宥安,無,02
新北市蘆洲區永德里,張良妹,無,05
新北市五股區興珍里,鄭國榮,無,02
新北市五股區更寮里,陳朝枝,無,02
新北市五股區集福里,葉雲丙,無,02
新北市五股區集福里,陳秋玉,中國國民黨,05
新北市五股區觀音里,陳金全,無,01
新北市五股區成州里,高聰明,中國國民黨,02
新北市五股區成州里,陳林益,無,02
新北市五股區成功里,楊水龍,無,02
新北市五股區五龍里,陳燕山,無,02
新北市五股區五股里,曹素月,無,02
新北市五股區五股里,陳義銓,無,05
新北市五股區五福里,張仲文,無,02
新北市五股區五福里,任玉蘭,無,04
新北市五股區德音里,洪金龍,無,05
新北市五股區陸一里,王章鳳,中國國民黨,05
新北市五股區陸一里,王進和,無,05
新北市五股區貿商里,戴相熙,中國國民黨,02
新北市五股區德泰里,陳阿綿,無,02
新北市五股區德泰里,黃耀德,無,05
新北市五股區成德里,林陳素梅,無,02
新北市五股區成德里,陳次芬,無,02
新北市五股區六福里,謝從慧,無,02
新北市五股區六福里,郭嘉模,中國國民黨,02
